OMNI Observational data
       0  0.00000e+00  1  0 10
     721
count year mo dy hr mn sc Rho V_tot Temperature B_tot
  1.2500000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  3.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.3000001907e+00  3.7400000000e+02  4.6079000000e+04  3.0999999046e+00
  1.2600000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  4.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.5999999046e+00  3.7500000000e+02  4.9812000000e+04  3.2000000477e+00
  1.2700000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  5.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.0999999046e+00  3.8400000000e+02  4.4101000000e+04  3.9000000954e+00
  1.2800000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  6.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.5000000000e+00  3.8300000000e+02  4.5790000000e+04  3.5999999046e+00
  1.2900000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  7.0000000000e+00  0.0000000000e+00  0.0000000000e+00  7.0999999046e+00  3.8200000000e+02  4.1225000000e+04  3.5000000000e+00
  1.3000000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  8.0000000000e+00  0.0000000000e+00  0.0000000000e+00  7.0999999046e+00  3.8700000000e+02  3.1630000000e+04  3.5000000000e+00
  1.3100000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  9.0000000000e+00  0.0000000000e+00  0.0000000000e+00  7.5000000000e+00  3.8400000000e+02  2.8849000000e+04  3.2000000477e+00
  1.3200000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  1.0000000000e+01  0.0000000000e+00  0.0000000000e+00  6.8000001907e+00  3.7900000000e+02  3.1230000000e+04  3.5000000000e+00
  1.3300000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  1.1000000000e+01  0.0000000000e+00  0.0000000000e+00  6.0000000000e+00  3.8200000000e+02  4.2516000000e+04  4.0000000000e+00
  1.3400000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  1.2000000000e+01  0.0000000000e+00  0.0000000000e+00  4.9000000954e+00  3.9300000000e+02  5.1126000000e+04  4.0000000000e+00
  1.3500000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  1.3000000000e+01  0.0000000000e+00  0.0000000000e+00  5.5999999046e+00  3.9500000000e+02  5.4418000000e+04  3.2999999523e+00
  1.3600000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  1.4000000000e+01  0.0000000000e+00  0.0000000000e+00  5.4000000954e+00  3.8200000000e+02  5.1173000000e+04  3.5999999046e+00
  1.3700000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  1.5000000000e+01  0.0000000000e+00  0.0000000000e+00  5.0000000000e+00  3.7800000000e+02  4.1091000000e+04  3.4000000954e+00
  1.3800000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  1.6000000000e+01  0.0000000000e+00  0.0000000000e+00  4.6999998093e+00  3.7300000000e+02  3.4680000000e+04  3.5999999046e+00
  1.3900000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  1.7000000000e+01  0.0000000000e+00  0.0000000000e+00  4.5000000000e+00  3.7200000000e+02  4.0971000000e+04  3.0999999046e+00
  1.4000000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  1.8000000000e+01  0.0000000000e+00  0.0000000000e+00  4.1999998093e+00  3.6700000000e+02  4.6029000000e+04  3.0000000000e+00
  1.4100000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  1.9000000000e+01  0.0000000000e+00  0.0000000000e+00  4.4000000954e+00  3.6600000000e+02  3.9579000000e+04  3.2999999523e+00
  1.4200000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  2.0000000000e+01  0.0000000000e+00  0.0000000000e+00  4.5000000000e+00  3.6500000000e+02  3.8570000000e+04  3.2999999523e+00
  1.4300000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  2.1000000000e+01  0.0000000000e+00  0.0000000000e+00  5.3000001907e+00  3.6400000000e+02  3.7379000000e+04  3.2000000477e+00
  1.4400000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  2.2000000000e+01  0.0000000000e+00  0.0000000000e+00  6.0000000000e+00  3.6100000000e+02  3.2697000000e+04  3.0000000000e+00
  1.4500000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+00  2.3000000000e+01  0.0000000000e+00  0.0000000000e+00  6.8000001907e+00  3.5900000000e+02  2.7298000000e+04  2.7000000477e+00
  1.4600000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.5999999046e+00  3.5300000000e+02  2.5973000000e+04  2.5999999046e+00
  1.4700000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  1.0000000000e+00  0.0000000000e+00  0.0000000000e+00  7.8000001907e+00  3.5300000000e+02  2.0395000000e+04  2.2000000477e+00
  1.4800000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  2.0000000000e+00  0.0000000000e+00  0.0000000000e+00  9.6999998093e+00  3.5100000000e+02  1.5456000000e+04  1.2999999523e+00
  1.4900000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  3.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.0300000191e+01  3.5500000000e+02  1.5924000000e+04  1.5000000000e+00
  1.5000000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  4.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.1000000000e+01  3.4800000000e+02  1.7256000000e+04  1.2999999523e+00
  1.5100000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  5.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.1300000191e+01  3.4400000000e+02  1.8000000000e+04  1.5000000000e+00
  1.5200000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  6.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.1699999809e+01  3.3900000000e+02  1.7373000000e+04  1.6000000238e+00
  1.5300000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  7.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.2199999809e+01  3.3500000000e+02  1.7146000000e+04  1.3999999762e+00
  1.5400000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  8.0000000000e+00  0.0000000000e+00  0.0000000000e+00  9.6000003815e+00  3.3100000000e+02  1.8380000000e+04  2.7000000477e+00
  1.5500000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  9.0000000000e+00  0.0000000000e+00  0.0000000000e+00  9.3000001907e+00  3.2400000000e+02  1.4663000000e+04  2.7999999523e+00
  1.5600000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  1.0000000000e+01  0.0000000000e+00  0.0000000000e+00  9.6000003815e+00  3.2100000000e+02  1.6223000000e+04  2.5000000000e+00
  1.5700000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  1.1000000000e+01  0.0000000000e+00  0.0000000000e+00  7.3000001907e+00  3.1900000000e+02  1.9216000000e+04  3.0999999046e+00
  1.5800000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  1.2000000000e+01  0.0000000000e+00  0.0000000000e+00  7.0000000000e+00  3.1700000000e+02  1.8379000000e+04  3.2999999523e+00
  1.5900000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  1.3000000000e+01  0.0000000000e+00  0.0000000000e+00  8.1000003815e+00  3.1500000000e+02  2.0015000000e+04  3.0999999046e+00
  1.6000000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  1.4000000000e+01  0.0000000000e+00  0.0000000000e+00  8.0000000000e+00  3.1700000000e+02  2.1856000000e+04  3.7000000477e+00
  1.6100000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  1.5000000000e+01  0.0000000000e+00  0.0000000000e+00  5.5999999046e+00  3.3600000000e+02  3.4471000000e+04  4.6999998093e+00
  1.6200000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  1.6000000000e+01  0.0000000000e+00  0.0000000000e+00  8.1000003815e+00  3.4200000000e+02  3.5911000000e+04  4.1999998093e+00
  1.6300000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  1.7000000000e+01  0.0000000000e+00  0.0000000000e+00  9.3999996185e+00  3.4700000000e+02  3.0764000000e+04  4.0999999046e+00
  1.6400000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  1.8000000000e+01  0.0000000000e+00  0.0000000000e+00  9.1000003815e+00  3.4500000000e+02  3.9320000000e+04  3.2000000477e+00
  1.6500000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  1.9000000000e+01  0.0000000000e+00  0.0000000000e+00  9.3000001907e+00  3.4800000000e+02  4.6621000000e+04  2.7000000477e+00
  1.6600000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  2.0000000000e+01  0.0000000000e+00  0.0000000000e+00  9.0000000000e+00  3.4600000000e+02  4.1432000000e+04  3.9000000954e+00
  1.6700000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  2.1000000000e+01  0.0000000000e+00  0.0000000000e+00  9.0000000000e+00  3.3600000000e+02  2.8887000000e+04  4.4000000954e+00
  1.6800000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  2.2000000000e+01  0.0000000000e+00  0.0000000000e+00  1.1600000381e+01  3.5100000000e+02  3.1913000000e+04  3.4000000954e+00
  1.6900000000e+02  2.0180000000e+03  9.0000000000e+00  2.0000000000e+00  2.3000000000e+01  0.0000000000e+00  0.0000000000e+00  1.3399999619e+01  3.5300000000e+02  2.9484000000e+04  2.2999999523e+00
  1.7000000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.4399999619e+01  3.4300000000e+02  2.3755000000e+04  1.2000000477e+00
  1.7100000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  1.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.3500000000e+01  3.3900000000e+02  2.3299000000e+04  1.7000000477e+00
  1.7200000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  2.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.2399999619e+01  3.4100000000e+02  2.4588000000e+04  1.5000000000e+00
  1.7300000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  3.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.0699999809e+01  3.4200000000e+02  2.6795000000e+04  2.7999999523e+00
  1.7400000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  4.0000000000e+00  0.0000000000e+00  0.0000000000e+00  8.6999998093e+00  3.4000000000e+02  2.7130000000e+04  4.8000001907e+00
  1.7500000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  5.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.0199999809e+01  3.3700000000e+02  2.3087000000e+04  3.9000000954e+00
  1.7600000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  6.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.1899999619e+01  3.3700000000e+02  2.0645000000e+04  2.0000000000e+00
  1.7700000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  7.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.2800000191e+01  3.4300000000e+02  2.5444000000e+04  2.5000000000e+00
  1.7800000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  8.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.2800000191e+01  3.4000000000e+02  2.5527000000e+04  2.0999999046e+00
  1.7900000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  9.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.2300000191e+01  3.4400000000e+02  2.0110000000e+04  2.5999999046e+00
  1.8000000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  1.0000000000e+01  0.0000000000e+00  0.0000000000e+00  1.1000000000e+01  3.4000000000e+02  2.2990000000e+04  3.0999999046e+00
  1.8100000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  1.1000000000e+01  0.0000000000e+00  0.0000000000e+00  9.6000003815e+00  3.4000000000e+02  2.0960000000e+04  3.4000000954e+00
  1.8200000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  1.2000000000e+01  0.0000000000e+00  0.0000000000e+00  9.1999998093e+00  3.3600000000e+02  2.2333000000e+04  3.4000000954e+00
  1.8300000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  1.3000000000e+01  0.0000000000e+00  0.0000000000e+00  9.1999998093e+00  3.3500000000e+02  1.8526000000e+04  3.2000000477e+00
  1.8400000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  1.4000000000e+01  0.0000000000e+00  0.0000000000e+00  8.6999998093e+00  3.4100000000e+02  2.4037000000e+04  3.5999999046e+00
  1.8500000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  1.5000000000e+01  0.0000000000e+00  0.0000000000e+00  9.6000003815e+00  3.4400000000e+02  3.6239000000e+04  4.0000000000e+00
  1.8600000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  1.6000000000e+01  0.0000000000e+00  0.0000000000e+00  1.0300000191e+01  3.4100000000e+02  4.8214000000e+04  3.7000000477e+00
  1.8700000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  1.7000000000e+01  0.0000000000e+00  0.0000000000e+00  1.2300000191e+01  3.4500000000e+02  5.1651000000e+04  3.0999999046e+00
  1.8800000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  1.8000000000e+01  0.0000000000e+00  0.0000000000e+00  1.5000000000e+01  3.5000000000e+02  2.6384000000e+04  2.4000000954e+00
  1.8900000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  1.9000000000e+01  0.0000000000e+00  0.0000000000e+00  1.2399999619e+01  3.4900000000e+02  2.5561000000e+04  2.5999999046e+00
  1.9000000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  2.0000000000e+01  0.0000000000e+00  0.0000000000e+00  1.3399999619e+01  3.4400000000e+02  1.9835000000e+04  3.2000000477e+00
  1.9100000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  2.1000000000e+01  0.0000000000e+00  0.0000000000e+00  1.3199999809e+01  3.4000000000e+02  1.7445000000e+04  2.4000000954e+00
  1.9200000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  2.2000000000e+01  0.0000000000e+00  0.0000000000e+00  1.2500000000e+01  3.3900000000e+02  2.0697000000e+04  2.0000000000e+00
  1.9300000000e+02  2.0180000000e+03  9.0000000000e+00  3.0000000000e+00  2.3000000000e+01  0.0000000000e+00  0.0000000000e+00  1.4300000191e+01  3.3900000000e+02  2.4252000000e+04  2.7000000477e+00
  1.9400000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  2.3299999237e+01  3.4600000000e+02  3.2489000000e+04  4.0999999046e+00
  1.9500000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  1.0000000000e+00  0.0000000000e+00  0.0000000000e+00  2.5100000381e+01  3.5600000000e+02  3.3840000000e+04  4.5999999046e+00
  1.9600000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  2.0000000000e+00  0.0000000000e+00  0.0000000000e+00  2.0799999237e+01  3.5900000000e+02  4.5090000000e+04  5.1999998093e+00
  1.9700000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  3.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.7399999619e+01  3.5700000000e+02  3.8751000000e+04  5.5000000000e+00
  1.9800000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  4.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.4600000381e+01  3.5700000000e+02  3.3852000000e+04  4.8000001907e+00
  1.9900000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  5.0000000000e+00  0.0000000000e+00  0.0000000000e+00  8.6000003815e+00  3.5900000000e+02  2.2570000000e+04  7.1999998093e+00
  2.0000000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  6.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.7299999237e+01  3.5300000000e+02  3.0435000000e+04  4.1999998093e+00
  2.0100000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  7.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.2300000191e+01  3.6500000000e+02  5.2072000000e+04  5.0000000000e+00
  2.0200000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  8.0000000000e+00  0.0000000000e+00  0.0000000000e+00  9.3999996185e+00  3.7000000000e+02  5.7822000000e+04  5.1999998093e+00
  2.0300000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  9.0000000000e+00  0.0000000000e+00  0.0000000000e+00  8.6000003815e+00  3.6800000000e+02  5.3667000000e+04  4.6999998093e+00
  2.0400000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  1.0000000000e+01  0.0000000000e+00  0.0000000000e+00  9.6000003815e+00  3.7400000000e+02  5.6644000000e+04  3.9000000954e+00
  2.0500000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  1.1000000000e+01  0.0000000000e+00  0.0000000000e+00  1.0399999619e+01  3.8200000000e+02  6.5271000000e+04  3.7999999523e+00
  2.0600000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  1.2000000000e+01  0.0000000000e+00  0.0000000000e+00  1.0000000000e+01  3.8900000000e+02  7.1798000000e+04  4.5000000000e+00
  2.0700000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  1.3000000000e+01  0.0000000000e+00  0.0000000000e+00  1.3300000191e+01  3.9800000000e+02  8.5676000000e+04  4.0999999046e+00
  2.0800000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  1.4000000000e+01  0.0000000000e+00  0.0000000000e+00  1.3199999809e+01  3.9400000000e+02  8.7411000000e+04  5.0000000000e+00
  2.0900000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  1.5000000000e+01  0.0000000000e+00  0.0000000000e+00  1.0100000381e+01  3.9300000000e+02  6.5730000000e+04  7.0000000000e+00
  2.1000000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  1.6000000000e+01  0.0000000000e+00  0.0000000000e+00  7.9000000954e+00  3.9900000000e+02  6.0503000000e+04  7.1999998093e+00
  2.1100000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  1.7000000000e+01  0.0000000000e+00  0.0000000000e+00  7.4000000954e+00  4.0500000000e+02  6.8687000000e+04  6.5000000000e+00
  2.1200000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  1.8000000000e+01  0.0000000000e+00  0.0000000000e+00  7.3000001907e+00  4.2300000000e+02  8.3852000000e+04  6.4000000954e+00
  2.1300000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  1.9000000000e+01  0.0000000000e+00  0.0000000000e+00  7.4000000954e+00  4.2200000000e+02  8.6977000000e+04  5.9000000954e+00
  2.1400000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  2.0000000000e+01  0.0000000000e+00  0.0000000000e+00  6.8000001907e+00  4.1300000000e+02  7.5785000000e+04  5.5999999046e+00
  2.1500000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  2.1000000000e+01  0.0000000000e+00  0.0000000000e+00  5.6999998093e+00  4.1700000000e+02  6.5375000000e+04  5.4000000954e+00
  2.1600000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  2.2000000000e+01  0.0000000000e+00  0.0000000000e+00  5.1999998093e+00  4.1800000000e+02  7.5439000000e+04  5.5000000000e+00
  2.1700000000e+02  2.0180000000e+03  9.0000000000e+00  4.0000000000e+00  2.3000000000e+01  0.0000000000e+00  0.0000000000e+00  4.5000000000e+00  4.1600000000e+02  6.8107000000e+04  5.3000001907e+00
  2.1800000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  4.0999999046e+00  4.2700000000e+02  6.4615000000e+04  4.6999998093e+00
  2.1900000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  1.0000000000e+00  0.0000000000e+00  0.0000000000e+00  5.3000001907e+00  4.6700000000e+02  8.1634000000e+04  5.0999999046e+00
  2.2000000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  2.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.0999999046e+00  4.7300000000e+02  7.8504000000e+04  6.5000000000e+00
  2.2100000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  3.0000000000e+00  0.0000000000e+00  0.0000000000e+00  7.8000001907e+00  4.7300000000e+02  1.0125300000e+05  5.5000000000e+00
  2.2200000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  4.0000000000e+00  0.0000000000e+00  0.0000000000e+00  7.6999998093e+00  4.7800000000e+02  1.0065400000e+05  5.5999999046e+00
  2.2300000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  5.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.0000000000e+00  4.6600000000e+02  8.7806000000e+04  6.4000000954e+00
  2.2400000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  6.0000000000e+00  0.0000000000e+00  0.0000000000e+00  7.8000001907e+00  4.6900000000e+02  1.1660200000e+05  3.7999999523e+00
  2.2500000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  7.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.5000000000e+00  4.8000000000e+02  1.2339100000e+05  4.5999999046e+00
  2.2600000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  8.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.3000001907e+00  4.7600000000e+02  1.2409100000e+05  3.7999999523e+00
  2.2700000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  9.0000000000e+00  0.0000000000e+00  0.0000000000e+00  5.4000000954e+00  4.7400000000e+02  1.2252300000e+05  4.1999998093e+00
  2.2800000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  1.0000000000e+01  0.0000000000e+00  0.0000000000e+00  3.5999999046e+00  4.7500000000e+02  1.7470200000e+05  4.9000000954e+00
  2.2900000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  1.1000000000e+01  0.0000000000e+00  0.0000000000e+00  3.7999999523e+00  4.7500000000e+02  1.6715800000e+05  3.9000000954e+00
  2.3000000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  1.2000000000e+01  0.0000000000e+00  0.0000000000e+00  4.0000000000e+00  4.7200000000e+02  1.6787200000e+05  3.7000000477e+00
  2.3100000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  1.3000000000e+01  0.0000000000e+00  0.0000000000e+00  3.5999999046e+00  4.8400000000e+02  1.7459100000e+05  5.1999998093e+00
  2.3200000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  1.4000000000e+01  0.0000000000e+00  0.0000000000e+00  2.7999999523e+00  4.6900000000e+02  1.4539400000e+05  5.5000000000e+00
  2.3300000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  1.5000000000e+01  0.0000000000e+00  0.0000000000e+00  3.5000000000e+00  4.6900000000e+02  1.6910800000e+05  4.3000001907e+00
  2.3400000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  1.6000000000e+01  0.0000000000e+00  0.0000000000e+00  3.4000000954e+00  4.6100000000e+02  1.4834400000e+05  4.5999999046e+00
  2.3500000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  1.7000000000e+01  0.0000000000e+00  0.0000000000e+00  3.5999999046e+00  4.6000000000e+02  1.6925400000e+05  3.5999999046e+00
  2.3600000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  1.8000000000e+01  0.0000000000e+00  0.0000000000e+00  3.2999999523e+00  4.5700000000e+02  1.4998400000e+05  4.3000001907e+00
  2.3700000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  1.9000000000e+01  0.0000000000e+00  0.0000000000e+00  3.5999999046e+00  4.3300000000e+02  1.2865300000e+05  3.5000000000e+00
  2.3800000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  2.0000000000e+01  0.0000000000e+00  0.0000000000e+00  3.5999999046e+00  4.3300000000e+02  1.0964100000e+05  2.9000000954e+00
  2.3900000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  2.1000000000e+01  0.0000000000e+00  0.0000000000e+00  2.9000000954e+00  4.4100000000e+02  6.9211000000e+04  3.5999999046e+00
  2.4000000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  2.2000000000e+01  0.0000000000e+00  0.0000000000e+00  2.7999999523e+00  4.4300000000e+02  8.4291000000e+04  3.7999999523e+00
  2.4100000000e+02  2.0180000000e+03  9.0000000000e+00  5.0000000000e+00  2.3000000000e+01  0.0000000000e+00  0.0000000000e+00  2.5000000000e+00  4.3900000000e+02  7.6834000000e+04  3.7999999523e+00
  2.4200000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  2.2000000477e+00  4.3400000000e+02  6.9155000000e+04  3.2999999523e+00
  2.4300000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  1.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.8999999762e+00  4.3100000000e+02  6.6656000000e+04  3.9000000954e+00
  2.4400000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  2.0000000000e+00  0.0000000000e+00  0.0000000000e+00  2.4000000954e+00  4.1900000000e+02  5.6080000000e+04  3.7000000477e+00
  2.4500000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  3.0000000000e+00  0.0000000000e+00  0.0000000000e+00  2.9000000954e+00  4.1100000000e+02  7.3227000000e+04  3.0999999046e+00
  2.4600000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  4.0000000000e+00  0.0000000000e+00  0.0000000000e+00  2.9000000954e+00  4.1400000000e+02  7.1812000000e+04  3.0999999046e+00
  2.4700000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  5.0000000000e+00  0.0000000000e+00  0.0000000000e+00  3.5000000000e+00  4.1400000000e+02  6.5834000000e+04  2.5000000000e+00
  2.4800000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  6.0000000000e+00  0.0000000000e+00  0.0000000000e+00  4.0000000000e+00  4.0600000000e+02  5.6624000000e+04  2.4000000954e+00
  2.4900000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  7.0000000000e+00  0.0000000000e+00  0.0000000000e+00  4.1999998093e+00  4.0000000000e+02  5.4534000000e+04  2.0000000000e+00
