21127.30661253688	49088.62080092669	86687.1431835991	153810.97099089267	78360.44990542931	65606.55609102469	26073.79096454825	70796.96033636568	52731.942900408656	62212.88491927466	154138.75376858594	41301.70604045126	40799.42563419709	54131.18199084691	108498.47494338786	46289.89153607433	37416.71907027378	54723.21346030481	57895.84081504802	33289.97974316836	63918.367032981114	49634.710365075654	44913.389919991256	36854.779573298336	62489.63910047631	36402.205927660914	30455.27153891414	66279.19154828893	41001.82578333854	50556.93171432974	90018.60982165822	80094.47368605556	71549.35678318745	50531.393018680836	59954.673093682526	51749.67036333869	56195.17849877258	69736.93283209577	47789.16718881762	67899.17861594392	50548.12438040881	41196.06055259749	72563.22742227082	64949.73403761661	39460.61363291002	71780.76623151056	91475.81908044034	92238.15501244327	97923.73210618277	52157.56879121826	61131.41619345163	40169.38852360241	76028.79700858469	72906.86051358415	114908.72377165881	45757.302709357864	54355.95021452204	90186.79134120475	61690.64010012698	106352.85577924468	55564.984027180195	45641.24812568169	75720.37028193154	78314.44619778795	64627.63067414603	85298.5955852114	101635.29568920746	36206.1442945363	25547.474921844056	67327.99600227263	69413.4975847127	62019.93856540017	44983.84929715267	51000.68753545324	73066.17085542565
20963.406365333816	47143.48113049089	85601.94737672417	153328.10742134377	79850.6189062215	64985.34466643769	25598.14650120147	70959.97831071082	52557.06378104668	62033.58230522529	153590.23005385374	40815.26430571124	40136.594032496	54153.265361857004	107014.40242144835	45739.19669260684	37576.219200519336	53844.647414407984	57676.559942888765	33527.547984436605	63239.22579847818	49641.047665265854	44645.37596788777	36213.60472909279	62471.25336862922	36440.65110798901	30461.592444347778	65790.08474590222	40874.35999559845	50721.325443852234	90086.60383031485	80028.22148693317	72180.66487704964	50420.53448978785	59341.206178831795	51074.01705579043	56088.18130109044	69384.60188999005	47754.816383127676	66743.96921306365	51185.65385537573	41215.49736861659	71879.0734802467	65019.268660187925	39377.29707216405	71264.43560050912	89945.43716784558	90580.77363384841	96820.9074780795	52086.639001248026	60882.650556891516	40079.981064850275	75638.7412665152	71929.91578944966	113940.04672817148	45097.07957613389	54127.44983797085	88435.1129352719	61007.85419994067	104060.84864478387	54412.485935588804	45790.875927474954	75169.4165571576	77728.54655261559	64170.37359249701	84156.14573543462	100537.84212940067	36235.889614676904	24726.772934091947	66536.27624006358	68535.29774030761	61877.997530661836	45158.82352873499	50592.662770244184	72595.7773179839
20677.871045610227	45271.86758543648	84464.38383532233	152756.9126461192	81519.00249249829	64378.377461567834	25113.10358000768	71135.81357732412	52356.11689773442	61870.266231227564	153075.2446805653	40297.56958197399	39491.61109517667	54127.47727665346	105542.06189961062	45177.16660891416	37717.704886605236	52981.66459663969	57437.85951909022	33780.8477451852	62613.552227319386	49644.42573576746	44385.61840940835	35560.5218419311	62357.77712244592	36494.44042742762	30445.266930813432	65262.974939783795	40694.00795128859	50872.4389029084	90064.86864071946	79901.00498616067	72696.54933426491	50316.70755477648	58743.30613718003	50412.281752614326	56000.38281374007	68978.67383564763	47718.430580150365	65612.44333377073	51864.29975174569	41314.28419130642	71187.91914027491	65064.38940706158	39311.40553462382	70780.71681449197	88382.96981374266	88913.70200343871	95736.29979865755	52088.760504082566	60604.20942073817	39988.7705123383	75227.86144373793	70987.93653427906	112909.94609377687	44458.70417310142	53901.16649534077	86723.93488312431	60310.545517191684	101788.22702717135	53305.94994581429	45926.2183062868	74663.89096059499	77107.95966036238	63696.480631740815	83132.74642632622	99438.7165922279	36271.25668168004	23945.61448376336	65736.69982846279	67661.65387913446	61720.6434599609	45336.35630219621	50195.41352306719	72112.58825061907
20266.437618376844	43480.799410507876	83228.18179297997	152120.2404263139	83372.06323520481	63713.4102408123	24633.626999962562	71317.03009630526	52119.11660866668	61730.45918440325	152494.55046218607	39754.19554127141	38862.2517091927	54060.48669230895	104055.36407092267	44598.10823483695	37839.64455692804	52146.59717888341	57195.469741721325	34036.41074226693	62007.953348479954	49646.775868945544	44126.56814833188	34910.6178626003	62101.793000724756	36562.061815548725	30412.563575350676	64696.5422471605	40458.52784532546	51016.568752399064	89938.7493732009	79707.1110047831	73090.76466356777	50225.187809616975	58132.58164701902	49772.38457999048	55889.402922685484	68515.22440402786	47688.46100769647	64503.78758195972	52557.464989333625	41487.39053867554	70502.42182375243	65109.45544668566	39262.55844958065	70330.50644348387	86832.23873598583	87209.32228259632	94659.44881549156	52169.24560455882	60324.11188764437	39887.128631757616	74799.93980149941	70083.52140880193	111827.97444992106	43835.6324737322	53675.565655311	85060.11522459029	59612.3889866293	99543.23233880794	52252.4566131131	46064.79679168342	74207.3856594025	76451.19989996398	63198.1182492774	82275.63011685177	98341.24309671321	36317.770287817446	23218.247838833024	64936.795318910816	66809.31345007198	61586.463543882455	45525.44571466932	49810.15805444523	71582.56509645414
19798.49895142437	41687.18684104039	81969.71236459333	151459.75764068397	85438.22967197714	63023.430427446765	24169.26587166265	71487.164192616	51849.73175016903	61630.80304824162	151941.9951064987	39172.58859407283	38238.68065598923	53937.28793784027	102543.6732865835	44003.19639558629	37941.168589356836	51335.297023142804	56950.05161672544	34289.84082861906	61348.42596359179	49647.47126227881	43888.90982697594	34276.14853537386	61778.681643294665	36639.78932090794	30373.759465066534	64118.123820816865	40178.25011724988	51120.759850360664	89776.16621688317	79445.03930398893	73306.28749486632	50138.1835172621	57527.63759413407	49147.48217928974	55755.1636434202	67995.29491063718	47668.82541522484	63420.904795166876	53275.65136750116	41701.956672868655	69826.90809183783	65145.19243318255	39217.113883676204	69912.64215047953	85234.08648563336	85478.61323070641	93606.22800322031	52315.424522653644	60033.24560558839	39768.820496300876	74362.32777791996	69218.86867135469	110663.59043837627	43234.838695938575	53457.69670120783	83450.93452205534	58922.3098679182	97347.31535930847	51274.796775891424	46205.917117052486	73799.59060408526	75772.04353817794	62673.39061080642	81511.66082748886	97286.1827146839	36363.45373919005	22548.453326947598	64159.943421910444	65951.56264923773	61461.69254018382	45730.4702120174	49430.47295651271	71025.03950858812
19296.169896415224	39909.64546667572	80619.61457738833	150633.4231974568	87387.15178149022	62275.53538780677	23729.72795609751	71668.4975736919	51544.06330518957	61587.748602663414	151394.99121660934	38570.59874945049	37626.30338667819	53772.03172833387	101022.26494265343	43392.764109166375	38028.776889534354	50570.91514918303	56694.73564128909	34532.07662657199	60715.05477031948	49647.26012459848	43663.9872261502	33667.385374493664	61384.02133946826	36732.291110511476	30343.111776108166	63480.75885388952	39849.46769193553	51200.63219885756	89471.02883564238	79079.59838474251	73394.70497978211	50028.45978639419	56950.21236061035	48547.21974808806	55635.44328727919	67424.18265942138	47678.400432771865	62372.31451753277	54017.701600593144	41922.79873732596	69156.99455893785	65179.70666578265	39200.0143937567	69511.86937911958	83630.66001014989	83733.54262124276	92524.73015408983	52534.66549118968	59735.35163275621	39625.92962298284	73889.50235701773	68387.53673853796	109477.45498321438	42654.514552459186	53250.69812070978	81908.91466636333	58227.91513751511	95216.04041016348	50393.34760777244	46337.50327206567	73448.46805064566	75074.02219531802	62131.01331133275	80754.24653288934	96211.65324180218	36409.97849424422	21909.46769332799	63427.32242836075	65101.787570777	61354.47099974936	45956.364590041456	49052.13793628685	70446.58885145422
18759.078473219575	38161.60413777609	79281.86276783726	149713.81733156578	88894.5426610613	61569.7065374948	23324.03137897273	71816.39123560423	51213.22251947675	61589.042371587086	150850.4569795508	37947.87959828384	37038.02264598215	53583.95341167199	99484.74797829095	42771.1185139183	38111.81499194713	49847.12827514344	56428.34042741506	34767.687326298364	60095.474989284456	49648.23699080238	43451.43974152413	33106.23592233109	60913.51195292728	36835.08031904433	30324.91129715217	62811.96126206803	39479.05612346144	51268.6394722319	89059.60013515968	78625.95327940704	73361.888545454	49902.55539404581	56386.64608495503	47987.19938509076	55534.25633375915	66811.40014186323	47763.41913917501	61323.57166199873	54739.50905220374	42141.400053984944	68495.27877848723	65207.3410878763	39198.42034667686	69142.81357939073	82032.42410606152	81994.2853590996	91440.8391525182	52802.74992511932	59452.2945568794	39452.342072121006	73393.3242845124	67598.63589664768	108274.33137224318	42097.586928792065	53063.475899153294	80432.23050330627	57543.26585053439	93114.84603273602	49595.57427970393	46477.444334877546	73158.79761391928	74359.43646087211	61583.082485926374	80017.4974830017	95150.84368064626	36453.577761308174	21279.51430613677	62762.49936425548	64263.99746941151	61254.2979719439	46199.20905615749	48676.65575776136	69847.05438053104
18206.601635440897	36475.8732082203	77968.71687950824	148688.85175052047	89806.6505208208	60920.50920931363	22958.264161529747	71932.0817670498	50864.1541378043	61608.08817537616	150291.9883777862	37311.44134585669	36449.398626340255	53430.54587875185	97920.03574443044	42151.5548222559	38206.74629333946	49152.66393578215	56145.61979067802	34999.46692107307	59501.25681232499	49648.40284420571	43250.88941649264	32572.838288573545	60382.593653224045	36942.405618378034	30343.468647968504	62120.814532323835	39049.33815317016	51318.24782181457	88543.81184736997	78063.98287537132	73246.89458424285	49779.584916279906	55852.32589785808	47457.68147469546	55454.97857585398	66128.79047634278	47938.691608870635	60291.257824335975	55459.96202434398	42358.65720244373	67835.63643838526	65227.10740821842	39213.36700035936	68774.27651106466	80428.59143471056	80272.04204937212	90343.01148651325	53115.65778571989	59194.260676331905	39248.57140149023	72862.74872371176	66834.22653686616	107039.89714238643	41549.43501914058	52894.481550609366	79053.65730505326	56867.92295892324	91078.23086342754	48904.00815335111	46597.2629124416	72935.04637212878	73637.8172035603	61032.32635814656	79322.09064212986	94080.84195361641	36496.00654977175	20642.399474684815	62173.28527872661	63437.02409038751	61162.476898154455	46472.99764382364	48301.973082708784	69236.22758515492
17661.95154596149	34889.13150489271	76672.47222879477	147611.422152629	90543.05121012877	60308.2376423155	22628.41897454576	72009.57963197582	50506.800013235494	61652.564071127745	149797.41362583617	36667.4235138245	35879.04818865161	53260.6064192827	96397.46245508402	41506.42872532483	38287.86589112559	48505.48185843988	55870.100594146716	35225.28407737538	58953.94361302283	49648.432224994605	43062.05500610266	32077.535428483392	59800.302983005124	37056.849560725495	30391.853199677484	61404.43373400859	38573.243777450385	51369.09799787135	87913.39201717585	77402.75463605409	73058.6702474265	49673.94232408453	55356.87248603974	46961.390237106934	55414.39309305692	65402.05658181673	48201.8318217536	59281.129175158014	56200.25771753171	42563.61015393917	67181.03112136987	65259.91034334199	39246.1805336053	68389.94614398248	78829.77674354606	78545.24501443595	89234.95485156409	53459.07207408114	58967.090094307685	39000.42469404132	72307.6327422615	66109.74309406699	105762.6574562301	41025.52816920342	52748.47852649264	77733.57026662842	56206.145391199476	89119.13919531155	48288.72191230173	46715.12121370361	72761.52701834626	72901.03544183506	60481.13290599791	78679.51253577817	93027.02852268085	36533.20522666178	19995.94563016966	61704.473633075424	62625.00465295907	61076.55926081943	46754.13998387995	47923.91045573369	68624.34673392955
17134.42355125491	33355.93127449612	75401.36786204169	146512.04073419207	91171.35947527894	59728.211183450265	22338.694700976524	72045.17311508548	50152.91399486487	61692.598000059974	149233.38613158837	36028.79458904136	35320.63399368687	53059.83008289678	94905.99761356987	40857.573463663764	38372.23012110161	47878.95879287	55562.948228221154	35446.87053833114	58401.18437949628	49659.28923486022	42875.05424283547	31638.24756908593	59182.36278327606	37176.07864090513	30469.855153489898	60672.261395935435	38079.712016507685	51396.98938945577	87169.13306280691	76655.18906994438	72820.49954342916	49598.09090864124	54885.21234044774	46514.56977093432	55375.055576333434	64629.25672371727	48603.522563837556	58282.6817190566	56952.29548593845	42747.6404553739	66540.41369359077	65271.55204218636	39299.49804801406	67963.34840639484	77245.60443403583	76842.38736504753	88120.18722575424	53815.840856756935	58759.35156404277	38711.948248352215	71731.35049083657	65426.48588698737	104443.05917198231	40523.991367728544	52624.09179906836	76502.0481432308	55554.56942910825	87222.53708787121	47755.03152686921	46828.034023927925	72634.99305298601	72152.62069837199	59956.04569018894	78083.68960614737	91958.37887062418	36562.84317251437	19372.024848018053	61326.31761762008	61824.37497839059	60992.8153355018	47028.35380660722	47536.54536730057	68022.54678561541
16631.778181182402	31895.08358712107	74165.69754933062	145420.62844496625	91608.81067925172	59171.2644989223	22085.602324000218	72032.08986985743	49806.31066624262	61724.15589496154	148612.48507688363	35382.758508130166	34776.52128154173	52807.11106728432	93492.01539544159	40211.0558019575	38439.74910504384	47281.85206746762	55236.8963271485	35675.64879912296	57810.51805795102	49661.075016659546	42704.27642036045	31231.78634922328	58529.07863852142	37299.78277764939	30620.466755160003	59930.34943780232	37555.568406159706	51420.537181981046	86322.67705763386	75779.80575403216	72553.12868473696	49508.42778608822	54424.58445155265	46099.42930625427	55334.125180320014	63812.69503978303	49071.83715086829	57303.59917704991	57742.2342548645	42900.242260385276	65885.32171459071	65282.448380540955	39376.21628329563	67471.30955558397	75685.28279395877	75159.44524549897	87007.2637931787	54188.70393498927	58600.636656043665	38385.8596973565	71136.6024091649	64780.79023658138	103114.33182288357	40046.92624097599	52529.978946964206	75354.14676813727	54923.327108419406	85403.6547969189	47297.68346572307	46932.71010026062	72577.213613882	71395.73570271602	59456.77327081545	77555.81394018316	90880.3389458185	36587.16095042673	18776.729361733956	61028.69538239779	61038.9272411317	60934.7563102505	47285.367533952936	47135.74688646722	67445.43335286758
