403.2371833202255	527.6618830593789	540.4553777201379	688.341080815367	593.1212848830288	583.315238286622	427.9264300148908	538.9815006943886	530.7328388021809	544.6477866423332	690.9389203431922	484.51722951217084	453.95050294801206	533.370744478312	583.8439218202486	451.8399675283197	428.6292198229136	519.0172928947233	515.2570617669392	468.4956747384392	550.5835879303786	454.5371990756692	497.4369740534641	454.967405248422	501.18712254838124	453.6018300823783	447.0875762076262	521.6631073200157	497.85704549711056	502.7731621218249	550.2318535029207	526.8488698709092	523.1669092609139	491.06313798334156	490.4610951673503	476.3898640266381	490.2701613313814	543.92233484919	481.3338938961196	540.6983934106985	467.7002751042944	466.7095895280309	515.0010362688039	513.4546802323506	474.08353748686386	561.45617207757	590.5324366217586	600.5450902965866	571.878272608649	491.82379283985284	527.3449396058542	557.4176321848644	564.9915029986397	546.2988459331846	582.9155354856202	467.47842642665427	527.6451508183561	559.6035633028496	497.4574234258772	608.1771798909986	520.0494386053389	434.00207091788553	504.4674001993403	579.451500962965	552.8148019866684	594.9776871591278	621.6219673058581	512.9710506239368	509.13183488411374	616.2171575446079	547.5712693962274	541.1514760959884	523.5037841043057	564.2890501268291	509.6425597519744
403.7971868826068	523.7291245574384	537.9680774578873	687.5995091516909	592.6794711454337	581.778396592216	426.625549255996	538.375918845044	529.6498056976976	543.0275012155073	688.7918578880945	483.51572400164576	451.98650214674376	534.2996468948973	582.0682516852708	450.43175523186835	427.85619020142855	517.0412162512272	514.1586350284304	468.15284182838303	548.577980781191	454.1719642032246	497.0523950138443	453.5988768498881	499.3606949687869	452.96561268716755	446.1163575480886	520.464765978874	497.5064509103046	502.38970304182493	547.9233634602087	526.3673346714683	522.2018679791661	489.61151733429216	489.0629619969124	475.4051340668334	489.7191710408201	543.0390051191771	480.45490662662723	538.4823302787779	466.8101196834506	465.74921132813165	513.8619056903718	512.7768433338157	473.0480987161645	560.0791683521448	587.8842006824411	597.7096944910128	570.2785609118475	490.7622540552151	526.6976255133951	556.8662730163065	563.6971452798067	544.6636842867459	582.5695025284477	466.3454022442872	526.2529046692744	557.8943739670549	496.4621013865777	605.2748311253606	519.538665195599	433.75475735217526	503.5489934587138	577.7732763755164	551.5274287367737	593.6204357127062	619.805566885208	512.3838763858246	506.14429946273066	614.9495310882196	545.7626059527594	541.190562235943	522.7234925044661	562.9287737639789	508.4216323662644
404.2878946929583	519.7152050545255	535.3863724549948	686.8032939820948	592.3808573863248	580.0316789038385	425.3081003185818	537.7651645900903	528.5942738663172	541.3279760925875	686.6057053130406	482.4651142177441	450.04488122293355	535.3830496417681	580.1873904860569	449.06914747812345	427.11243537165325	515.0722110012459	513.0538764496804	467.82730164852626	546.6399436443552	453.79982259927925	496.63951672984666	452.1978225986817	497.59512887143745	452.3211153640269	445.1835835180727	519.2448334777375	497.1681692368603	502.00200348327263	545.5624045617502	525.84996394615	521.2093283495823	488.15971082774905	487.6842386007719	474.3736168750635	489.1602100776043	542.138483403054	479.5376271483575	536.2692193163425	465.9735451321302	464.79887911514567	512.7308201083071	512.0589773200783	472.0379331377962	558.6743639795993	585.1920929372747	594.8245072464456	568.6939939768586	489.71047588151004	526.0442056690918	556.3711386183917	562.3947251524654	543.0288641960286	582.1065258047078	465.2583158791669	524.8462658804215	556.1774328957712	495.51259840493043	602.3782979651361	518.9804547406619	433.50200112635235	502.69321621612784	576.081143178085	550.2565993747083	592.3026992479612	617.9874244977461	511.77400788479093	503.02488465486493	613.6550025844891	543.977329447122	541.1844057096309	521.9455341354103	561.5903226494139	507.1833315214346
404.77954557920725	515.6245264656314	532.7776441824011	685.9479758978032	592.1136363100856	578.1908965535247	423.9876686259144	537.1468672110925	527.5538428855821	539.5472619243625	684.4064753843799	481.35131392512176	448.100859682618	536.6625553963293	578.2564963001678	447.69327042135455	426.39050594662336	513.132084826059	511.9613561322046	467.5154540689881	544.7845179663325	453.4153032479309	496.1987945142877	450.77017133886625	495.904784767547	451.6634960374134	444.29378104480224	518.0142457032848	496.7921357002963	501.6042057147652	543.1741556839427	525.2897880037882	520.1990941868961	486.6917058566836	486.3361126778059	473.3250090418102	488.5916972180834	541.2258427128123	478.5725813620521	534.0320787156606	465.1946911865071	463.8714268601012	511.57322295748787	511.3428062428305	471.0569505932653	557.2066250494862	582.4639892694979	591.9166155594103	567.1214086020411	488.66290786250494	525.3702115438304	555.8908455485807	561.0849855429773	541.4041201926746	581.5428222437926	464.2257727976833	523.4427071406801	554.438554769156	494.604389085042	599.4579645085927	518.4077053416503	433.25414416276675	501.8827278826328	574.3598780323101	549.0144245213643	591.0017014028701	616.1529664901426	511.1864602219691	499.81657998007665	612.3276589561063	542.2126354823621	541.1293566243727	521.1625667679007	560.2783963792078	505.937997836046
405.2340785045269	511.4969991002994	530.1651696350863	685.0298905400292	591.9724946515299	576.2792873504177	422.618720789785	536.5212088919388	526.5679101310121	537.7123321743207	682.250546478692	480.1858728686337	446.1697206835108	537.9754591845909	576.2577341082462	446.3429347114186	425.69378250568246	511.2113673110611	510.8622951707007	467.2004087063592	542.9124561060588	453.0132590363881	495.73392665081417	449.28526078626027	494.2650798293818	450.99366990254	443.44958617934896	516.7722859648405	496.3797748555564	501.19768904509493	540.7609250508501	524.6869504513242	519.1970089381495	485.20619314876814	484.99306821697934	472.2703918490615	488.02085155777314	540.298168381317	477.54717126924317	531.7809941083315	464.4676084471164	462.9809852339444	510.42631096506426	510.5914186614148	470.1155655518134	555.6824604802653	579.7329239044155	589.0102303055687	565.5716733832381	487.6274694069538	524.6803991128646	555.4408737083533	559.7744111176984	539.7815554263898	580.8707507033437	463.2509862546023	522.0198488908034	552.6989101133768	493.7252618822761	596.5607804865679	517.8156322730813	432.996218083755	501.1144043123409	572.6260870736716	547.756182723652	589.7269941626499	614.327103351472	510.58202332542913	496.51020691962776	610.965059791153	540.4829349308142	541.0194014362359	520.3876605760053	558.9994375611301	504.6335847346343
405.5989030386722	507.403796624991	527.5561532712308	684.0693801655849	591.9242710163866	574.310798982886	421.21137790067587	535.8842514930783	525.5703625361346	535.8095171628337	680.0293364357435	479.01429189746204	444.27163640839984	539.3300063128016	574.1836347868025	445.00770883128155	425.02670195227915	509.3178576182583	509.76753741187866	466.8698047973404	541.0007448275404	452.6045276641705	495.25440472143856	447.74300095039854	492.6687800242265	450.31913975025634	442.65432490255625	515.5243401049004	495.9355906522508	500.7869131010491	538.3462239132268	524.0408013659478	518.2147285976287	483.6798226105401	483.6796518373522	471.1669094969382	487.43376368599803	539.3634500285153	476.4972231917361	529.5466083499255	463.79230912126843	462.1223406812211	509.29358944545686	509.83907407170636	469.19368603381713	554.0991516549111	576.9636272376299	586.0817644814824	564.0180016589121	486.6054930537109	523.9717705920431	555.0139807162209	558.4402433631695	538.1639501536969	580.0907438510528	462.3265183042569	520.6021257615351	550.956886678009	492.8561863009083	593.700343101774	517.2162537528126	432.73742939684274	500.4369016807391	570.8582973287349	546.4967556168629	588.4616962314982	612.4668146160411	509.9974440497586	493.133855219557	609.5379021217227	538.7285360834654	540.8721371460714	519.6280293344324	557.7683454438959	503.2902814785145
405.89407014628256	503.24325396209207	524.9984474233424	683.1237796056391	591.9434889425415	572.3905593024574	419.76444691263447	535.2368133350932	524.5978494019756	533.8866803894668	677.8234320192228	477.7419022640514	442.4005045514584	540.6492577056721	572.0452762774132	443.706190169254	424.3724659291191	507.4238144391909	508.65910716227376	466.5156077505589	539.1523320833634	452.19400465012853	494.75771003601415	446.17223316077536	491.15056516325654	449.6390934262759	441.92041859376525	514.2648116836375	495.4494183388862	500.3560918853977	535.9366801095555	523.3496090961523	517.2296568163277	482.173994290509	482.41229035344816	470.0712900972723	486.8420847492503	538.4211601958526	475.4390834971133	527.3455634712727	463.165232006771	461.33006477271505	508.1860110411568	509.0705322711789	468.30009578078455	552.4700856945531	574.1473896856626	583.1526813773316	562.4751878407332	485.6049536299006	523.2453923474156	554.5984867091065	557.0993358232481	536.5684759758219	579.2315809221037	461.4433431418471	519.1777645081747	549.2265901159292	491.9871417668442	590.9145912381573	516.6180754172624	432.47796096418034	499.82786889630376	569.0796045689011	545.2285445884365	587.1993042282127	610.5745005915701	509.4082552300486	489.7365886435401	608.0514392727521	536.9754554854815	540.6790679660919	518.890993137344	556.5685838740662	501.91791652807717
406.0605694931582	499.073254563312	522.3897036905814	682.0433912337372	591.9825954044521	570.3358850510739	418.28220179567353	534.5901786151986	523.6377715708876	531.9579466971877	675.621051821888	476.43063278925786	440.5512049407232	541.8592284788735	569.8792358009629	442.44512347929293	423.7489609087012	505.5521754648478	507.5493980921305	466.1340510247935	537.4163566539047	451.7717380395385	494.2528977563382	444.5896584281422	489.6873597927633	448.95207972971326	441.1899061604394	512.954856701432	494.91659351577283	499.9072686231641	533.4584941946499	522.5652862847725	516.2632600109034	480.7182244565897	481.1873965298975	468.9868280158676	486.24314304434915	537.4760849737756	474.3660436059078	525.1342148621118	462.62794208057306	460.56931614231064	507.08348180469426	508.3007076435608	467.43527571553494	550.7651472259985	571.3260131757246	580.2493670926689	560.9446174510897	484.5995874114086	522.4833942180459	554.1837829990027	555.7291469452502	534.965120146785	578.2880392640767	460.5951491039721	517.7634802167216	547.5326557435876	491.12196019382895	588.1479418814467	516.0319297227769	432.2213792434754	499.2823364883677	567.2929785882402	543.9435279475776	585.9048418959952	608.6724620902205	508.84074060624044	486.2550096422612	606.4990279113882	535.2310931047307	540.4366907128184	518.1868185921751	555.4304039451777	500.52497072884154
406.12529948969427	494.90834265040553	519.7732803480512	680.9104687941606	592.1113221625175	568.2430593888507	416.75586849901043	533.8979809756268	522.6888825906342	530.0568223017161	673.4394129434505	475.0734370403131	438.75151339860304	542.8985924696509	567.6630118725905	441.2367652338975	423.1402959982644	503.703249221104	506.4359276507312	465.7168069811694	535.7066457691122	451.3383388960609	493.73996059661164	442.9719234561035	488.30023937803287	448.26808016014024	440.48923460920776	511.6220997439667	494.3325189642346	499.4361591992362	530.9766472621264	521.7169507701489	515.3307941696933	479.3317054039613	480.01724220379174	467.89076682151756	485.6458787262947	536.5403851199446	473.29376256414974	522.9479160659664	462.1216345448386	459.8697517111928	505.986613258511	507.5248569537595	466.59868693638197	548.9966298036281	568.5217193453317	577.3776336622193	559.4321895055301	483.60850792723636	521.6905616914179	553.7680693055955	554.3414363441362	533.377073467292	577.2413228049166	459.7802174134326	516.3441376750404	545.8545542712977	490.2427530948255	585.4380889134851	515.4492240164892	431.9752535628897	498.8082099499635	565.5157169429308	542.6444284581986	584.5916153356848	606.7621625807291	508.2857221996654	482.7387806176221	604.8863031142547	533.5010810125898	540.1531760168847	517.5213022309522	554.3158120431667	499.08783133029806
406.10132220891614	490.7726935750858	517.1552593485835	679.699806067001	592.1382768596078	566.1133069523065	415.20250257487197	533.1830589331087	521.748937378777	528.1619653869716	671.2814099923776	473.68109763401566	436.96261369570703	543.8173420068437	565.41951639373	440.09401447804277	422.5504641809629	501.891583759528	505.327666814665	465.2284297563214	533.9863260295482	450.90031937254105	493.2261187827024	441.31071100554135	487.0039672573157	447.5800138591813	439.796936683324	510.27070163307224	493.63552020626616	498.9463639699672	528.511490141142	520.7682196263355	514.413294698626	477.9959277596476	478.9137633788072	466.80338567999723	485.0566484436637	535.5333207673758	472.2498451131359	520.8011440404014	461.69083770583626	459.2314948955461	504.90753099500523	506.75677986680586	465.77727083084255	547.20088276763	565.6994840858296	574.4606499778239	557.9209147162413	482.6317827923046	520.8603324866338	553.3663674496587	552.9109346968551	531.7967762871681	576.1205994644357	458.97267520937265	514.9367032670569	544.2171153487681	489.3393392694495	582.81515626735	514.8807564150026	431.72063091090627	498.40541954600116	563.7294741944131	541.3055945518988	583.2566587079864	604.8148794366566	507.75491143675293	479.2128044424941	603.1708099815392	531.7524406946918	539.8318822909027	516.8964717001909	553.2443554651101	497.6107335328891
405.99921400433396	486.71205796174024	514.5426118972908	678.4033106023196	592.1551491226991	563.9556345851405	413.59413395127854	532.4476294629792	520.817570276481	526.2831273462657	669.2225553559977	472.259847339931	435.2040188716299	544.474891609966	563.2088676782497	438.97149171897786	421.96719351818	500.08051269973396	504.20821158337867	464.68609595256373	532.2717723572848	450.4572463897477	492.7156546844347	439.65385181330277	485.77760105298404	446.89607824330426	439.1122131558127	508.8770728831165	492.8254205809977	498.4445585721365	526.0360243273417	519.7311445823269	513.5252483969567	476.6996619332196	477.8802221766237	465.736103532054	484.4888415023787	534.4760630649022	471.2498927929514	518.6709926532502	461.3370325323451	458.6524753390056	503.8483213214378	505.99637612187274	464.9767923431481	545.3973160078594	562.8722569077122	571.5429861762565	556.4278173849128	481.67682865298383	519.9933494590906	552.9259230069848	551.450691396853	530.2365052811009	574.9332188110055	458.17087943171333	513.5490811333799	542.6161061082338	488.4099566823905	580.3009718119565	514.3227995295343	431.4684269694844	498.0758292002221	561.9216429761175	539.9532517260184	581.9132005262893	602.8530846415395	507.2460977734993	475.7034392599812	601.3448775978278	529.986332240047	539.4817817889366	516.2977235626859	552.2065534038587	496.12428319830116
405.76689613798845	482.62161986652296	511.9375201279022	677.0450906833536	592.156555423839	561.7975839768058	411.94707349068307	531.6837591157906	519.9050069328555	524.4491388914041	667.11461804692	470.87017150279877	433.4644311893983	544.9341315268782	561.0392104863498	437.90054949863696	421.3791209597942	498.2683894984147	503.06224917189786	464.0885069878883	530.6308105233832	449.99121514339504	492.21257977645104	437.9554086894079	484.65980491904105	446.2174440721914	438.44056448419593	507.43882853091776	491.96747092534474	497.91417200673055	523.5685735916965	518.6164782806643	512.6757503074081	475.43420783433453	476.9302475976069	464.659729088187	483.923625566264	533.3175202239659	470.2828303805887	516.5712375991055	461.0465094696543	458.12898577583303	502.7539443327335	505.225636722715	464.1946874306824	543.5631288805366	560.069398081299	568.6401788197161	554.9510805571559	480.7564566750935	519.0694595501567	552.4650607457777	549.9595972622857	528.6786691968518	573.6994518719405	457.3733972115701	512.1933942989779	541.0622396598206	487.456048529031	577.8686709332801	513.7707453409041	431.2166895762991	497.77452852151436	560.1151319356171	538.5460410924767	580.5336719404626	600.8827610585696	506.7675326290074	472.2374562099832	599.4372896849131	528.2273768269341	539.0879770639575	515.7281505104278	551.1923105369584	494.6431192535306
405.4324541210656	478.54458256681454	509.3747319717051	675.670216247262	592.101264743313	559.7111601809968	410.2813572950681	530.8938880487372	518.9422209014649	522.6763847110687	665.0230416703497	469.40192255766834	431.75280071853643	545.2003126805871	558.9069305305271	436.88533817923997	420.8032508626926	496.47287006120257	501.90879433409765	463.41213967785126	529.034838097102	449.5098105226599	491.70378553965674	436.24741501492514	483.63049402714415	445.5524522202882	437.74568116728227	505.97354615304477	491.0041445946693	497.3623395200929	521.1315927462521	517.3642458626065	511.85403045257254	474.2129522570624	476.05541878949083	463.6191123338143	483.37553641007065	532.0484866454678	469.3631841107679	514.5170640405396	460.83326162419536	457.6587633656504	501.6700519757353	504.45408757258673	463.4402789682275	541.7064112282136	557.311833366637	565.7289185117489	553.5039279486	479.85562438777475	518.091417090551	551.981645710855	548.4501970629406	527.1479262412088	572.3823013486256	456.58267936418184	510.85759227978184	539.5330961864149	486.4664949672141	575.5329165287689	513.2228371841164	430.9673345772631	497.5392405261581	558.3205489555272	537.1067342296794	579.1155653822549	598.9249863739924	506.32244992334637	468.74897141282474	597.4640150260574	526.486125015378	538.6638492736984	515.1870098748645	550.1941233851707	493.1261855110133
