Volume averages, fluxes, etc
it t dt Rho Mx My Mz Bx By Bz Ehot Ew Pe Ppar E Pmin Pmax
    875  0.00000E+00  0.00000E+000  1.01172E-023  3.45000E-017 -5.83097E-017 -2.34492E-017  9.78756E-007 -7.29548E-007  1.27229E-005  3.35285E-010  3.49943E-010  2.13215E-010  1.95368E-010  2.19814E-008  1.52228E-012  2.09940E-007
    876  0.00000E+00  0.00000E+000  1.01172E-023  3.44991E-017 -5.83108E-017 -2.34494E-017  9.78763E-007 -7.29557E-007  1.27229E-005  3.35286E-010  3.49943E-010  2.13216E-010  1.95368E-010  2.19815E-008  1.52224E-012  2.09940E-007
    877  0.00000E+00  0.00000E+000  1.01173E-023  3.44982E-017 -5.83118E-017 -2.34496E-017  9.78769E-007 -7.29565E-007  1.27229E-005  3.35286E-010  3.49943E-010  2.13216E-010  1.95369E-010  2.19816E-008  1.52220E-012  2.09940E-007
    878  0.00000E+00  0.00000E+000  1.01173E-023  3.44973E-017 -5.83127E-017 -2.34498E-017  9.78775E-007 -7.29572E-007  1.27229E-005  3.35287E-010  3.49943E-010  2.13216E-010  1.95370E-010  2.19816E-008  1.52215E-012  2.09940E-007
    879  0.00000E+00  0.00000E+000  1.01173E-023  3.44965E-017 -5.83136E-017 -2.34500E-017  9.78782E-007 -7.29580E-007  1.27229E-005  3.35287E-010  3.49944E-010  2.13217E-010  1.95370E-010  2.19817E-008  1.52211E-012  2.09940E-007
    880  0.00000E+00  0.00000E+000  1.01173E-023  3.44957E-017 -5.83144E-017 -2.34502E-017  9.78788E-007 -7.29587E-007  1.27229E-005  3.35288E-010  3.49944E-010  2.13217E-010  1.95370E-010  2.19817E-008  1.52206E-012  2.09940E-007
    881  0.00000E+00  0.00000E+000  1.01173E-023  3.44949E-017 -5.83152E-017 -2.34503E-017  9.78795E-007 -7.29594E-007  1.27229E-005  3.35288E-010  3.49944E-010  2.13217E-010  1.95371E-010  2.19817E-008  1.52202E-012  2.09940E-007
    882  0.00000E+00  0.00000E+000  1.01173E-023  3.44942E-017 -5.83159E-017 -2.34505E-017  9.78801E-007 -7.29601E-007  1.27229E-005  3.35289E-010  3.49944E-010  2.13218E-010  1.95371E-010  2.19818E-008  1.52197E-012  2.09940E-007
    883  0.00000E+00  0.00000E+000  1.01174E-023  3.44935E-017 -5.83166E-017 -2.34506E-017  9.78808E-007 -7.29607E-007  1.27230E-005  3.35289E-010  3.49944E-010  2.13218E-010  1.95372E-010  2.19818E-008  1.52193E-012  2.09940E-007
    884  0.00000E+00  0.00000E+000  1.01174E-023  3.44928E-017 -5.83173E-017 -2.34508E-017  9.78814E-007 -7.29614E-007  1.27230E-005  3.35290E-010  3.49944E-010  2.13218E-010  1.95372E-010  2.19819E-008  1.52188E-012  2.09940E-007
    885  0.00000E+00  0.00000E+000  1.01174E-023  3.44922E-017 -5.83178E-017 -2.34509E-017  9.78821E-007 -7.29620E-007  1.27230E-005  3.35290E-010  3.49944E-010  2.13218E-010  1.95373E-010  2.19819E-008  1.52184E-012  2.09940E-007
    886  0.00000E+00  0.00000E+000  1.01174E-023  3.44916E-017 -5.83184E-017 -2.34511E-017  9.78828E-007 -7.29626E-007  1.27230E-005  3.35290E-010  3.49944E-010  2.13219E-010  1.95373E-010  2.19819E-008  1.52180E-012  2.09940E-007
    887  0.00000E+00  0.00000E+000  1.01174E-023  3.44910E-017 -5.83189E-017 -2.34512E-017  9.78834E-007 -7.29631E-007  1.27230E-005  3.35291E-010  3.49945E-010  2.13219E-010  1.95373E-010  2.19820E-008  1.52175E-012  2.09940E-007
    888  0.00000E+00  0.00000E+000  1.01174E-023  3.44905E-017 -5.83193E-017 -2.34513E-017  9.78841E-007 -7.29636E-007  1.27230E-005  3.35291E-010  3.49945E-010  2.13219E-010  1.95374E-010  2.19820E-008  1.52171E-012  2.09940E-007
    889  0.00000E+00  0.00000E+000  1.01174E-023  3.44900E-017 -5.83198E-017 -2.34515E-017  9.78848E-007 -7.29641E-007  1.27230E-005  3.35291E-010  3.49945E-010  2.13219E-010  1.95374E-010  2.19820E-008  1.52167E-012  2.09940E-007
    890  0.00000E+00  0.00000E+000  1.01175E-023  3.44895E-017 -5.83202E-017 -2.34516E-017  9.78855E-007 -7.29646E-007  1.27230E-005  3.35291E-010  3.49945E-010  2.13219E-010  1.95374E-010  2.19820E-008  1.52163E-012  2.09940E-007
    891  0.00000E+00  0.00000E+000  1.01175E-023  3.44890E-017 -5.83205E-017 -2.34517E-017  9.78861E-007 -7.29651E-007  1.27230E-005  3.35292E-010  3.49945E-010  2.13220E-010  1.95374E-010  2.19821E-008  1.52159E-012  2.09940E-007
    892  0.00000E+00  0.00000E+000  1.01175E-023  3.44886E-017 -5.83208E-017 -2.34518E-017  9.78868E-007 -7.29655E-007  1.27230E-005  3.35292E-010  3.49945E-010  2.13220E-010  1.95375E-010  2.19821E-008  1.52155E-012  2.09940E-007
    893  0.00000E+00  0.00000E+000  1.01175E-023  3.44881E-017 -5.83211E-017 -2.34519E-017  9.78874E-007 -7.29659E-007  1.27230E-005  3.35292E-010  3.49945E-010  2.13220E-010  1.95375E-010  2.19821E-008  1.52151E-012  2.09940E-007
    894  0.00000E+00  0.00000E+000  1.01175E-023  3.44877E-017 -5.83214E-017 -2.34520E-017  9.78881E-007 -7.29663E-007  1.27230E-005  3.35292E-010  3.49945E-010  2.13220E-010  1.95375E-010  2.19821E-008  1.52148E-012  2.09940E-007
    895  0.00000E+00  0.00000E+000  1.01175E-023  3.44874E-017 -5.83216E-017 -2.34521E-017  9.78888E-007 -7.29667E-007  1.27230E-005  3.35293E-010  3.49945E-010  2.13220E-010  1.95375E-010  2.19822E-008  1.52144E-012  2.09940E-007
    896  0.00000E+00  0.00000E+000  1.01175E-023  3.44870E-017 -5.83219E-017 -2.34522E-017  9.78894E-007 -7.29671E-007  1.27230E-005  3.35293E-010  3.49945E-010  2.13220E-010  1.95376E-010  2.19822E-008  1.52141E-012  2.09940E-007
    897  0.00000E+00  0.00000E+000  1.01175E-023  3.44866E-017 -5.83221E-017 -2.34523E-017  9.78900E-007 -7.29674E-007  1.27231E-005  3.35293E-010  3.49945E-010  2.13220E-010  1.95376E-010  2.19822E-008  1.52138E-012  2.09940E-007
    898  0.00000E+00  0.00000E+000  1.01175E-023  3.44863E-017 -5.83222E-017 -2.34524E-017  9.78907E-007 -7.29677E-007  1.27231E-005  3.35293E-010  3.49945E-010  2.13220E-010  1.95376E-010  2.19822E-008  1.52135E-012  2.09940E-007
    899  0.00000E+00  0.00000E+000  1.01175E-023  3.44860E-017 -5.83224E-017 -2.34525E-017  9.78913E-007 -7.29680E-007  1.27231E-005  3.35293E-010  3.49945E-010  2.13221E-010  1.95376E-010  2.19822E-008  1.52132E-012  2.09940E-007
    900  0.00000E+00  0.00000E+000  1.01175E-023  3.44857E-017 -5.83225E-017 -2.34526E-017  9.78919E-007 -7.29683E-007  1.27231E-005  3.35293E-010  3.49946E-010  2.13221E-010  1.95376E-010  2.19822E-008  1.52129E-012  2.09940E-007
    901  0.00000E+00  0.00000E+000  1.01175E-023  3.44855E-017 -5.83226E-017 -2.34526E-017  9.78925E-007 -7.29686E-007  1.27231E-005  3.35294E-010  3.49946E-010  2.13221E-010  1.95377E-010  2.19822E-008  1.52127E-012  2.09940E-007
    902  0.00000E+00  0.00000E+000  1.01175E-023  3.44852E-017 -5.83228E-017 -2.34527E-017  9.78931E-007 -7.29688E-007  1.27231E-005  3.35294E-010  3.49946E-010  2.13221E-010  1.95377E-010  2.19823E-008  1.52124E-012  2.09940E-007
    903  0.00000E+00  0.00000E+000  1.01175E-023  3.44850E-017 -5.83228E-017 -2.34528E-017  9.78937E-007 -7.29691E-007  1.27231E-005  3.35294E-010  3.49946E-010  2.13221E-010  1.95377E-010  2.19823E-008  1.52122E-012  2.09940E-007
    904  0.00000E+00  0.00000E+000  1.01175E-023  3.44847E-017 -5.83229E-017 -2.34529E-017  9.78942E-007 -7.29693E-007  1.27231E-005  3.35294E-010  3.49946E-010  2.13221E-010  1.95377E-010  2.19823E-008  1.52119E-012  2.09940E-007
    905  0.00000E+00  0.00000E+000  1.01175E-023  3.44845E-017 -5.83230E-017 -2.34529E-017  9.78948E-007 -7.29695E-007  1.27231E-005  3.35294E-010  3.49946E-010  2.13221E-010  1.95377E-010  2.19823E-008  1.52117E-012  2.09940E-007
    906  0.00000E+00  0.00000E+000  1.01175E-023  3.44843E-017 -5.83230E-017 -2.34530E-017  9.78953E-007 -7.29697E-007  1.27231E-005  3.35294E-010  3.49946E-010  2.13221E-010  1.95377E-010  2.19823E-008  1.52115E-012  2.09940E-007
    907  0.00000E+00  0.00000E+000  1.01175E-023  3.44841E-017 -5.83231E-017 -2.34530E-017  9.78958E-007 -7.29699E-007  1.27231E-005  3.35294E-010  3.49946E-010  2.13221E-010  1.95377E-010  2.19823E-008  1.52113E-012  2.09940E-007
    908  0.00000E+00  0.00000E+000  1.01176E-023  3.44839E-017 -5.83231E-017 -2.34531E-017  9.78964E-007 -7.29700E-007  1.27231E-005  3.35294E-010  3.49946E-010  2.13221E-010  1.95377E-010  2.19823E-008  1.52111E-012  2.09940E-007
    909  0.00000E+00  0.00000E+000  1.01176E-023  3.44838E-017 -5.83232E-017 -2.34531E-017  9.78968E-007 -7.29702E-007  1.27231E-005  3.35294E-010  3.49946E-010  2.13221E-010  1.95378E-010  2.19823E-008  1.52110E-012  2.09940E-007
    910  0.00000E+00  0.00000E+000  1.01176E-023  3.44836E-017 -5.83232E-017 -2.34532E-017  9.78973E-007 -7.29704E-007  1.27231E-005  3.35294E-010  3.49946E-010  2.13221E-010  1.95378E-010  2.19823E-008  1.52108E-012  2.09940E-007
    911  0.00000E+00  0.00000E+000  1.01176E-023  3.44834E-017 -5.83232E-017 -2.34532E-017  9.78978E-007 -7.29705E-007  1.27231E-005  3.35294E-010  3.49946E-010  2.13221E-010  1.95378E-010  2.19823E-008  1.52106E-012  2.09940E-007
    912  0.00000E+00  0.00000E+000  1.01176E-023  3.44833E-017 -5.83232E-017 -2.34533E-017  9.78982E-007 -7.29706E-007  1.27231E-005  3.35294E-010  3.49946E-010  2.13221E-010  1.95378E-010  2.19823E-008  1.52105E-012  2.09940E-007
    913  0.00000E+00  0.00000E+000  1.01176E-023  3.44832E-017 -5.83232E-017 -2.34533E-017  9.78987E-007 -7.29708E-007  1.27231E-005  3.35294E-010  3.49946E-010  2.13221E-010  1.95378E-010  2.19823E-008  1.52104E-012  2.09940E-007
    914  0.00000E+00  0.00000E+000  1.01176E-023  3.44830E-017 -5.83232E-017 -2.34534E-017  9.78991E-007 -7.29709E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13221E-010  1.95378E-010  2.19823E-008  1.52102E-012  2.09940E-007
    915  0.00000E+00  0.00000E+000  1.01176E-023  3.44829E-017 -5.83232E-017 -2.34534E-017  9.78995E-007 -7.29710E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13221E-010  1.95378E-010  2.19823E-008  1.52101E-012  2.09940E-007
    916  0.00000E+00  0.00000E+000  1.01176E-023  3.44828E-017 -5.83232E-017 -2.34534E-017  9.78999E-007 -7.29711E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13221E-010  1.95378E-010  2.19823E-008  1.52100E-012  2.09940E-007
    917  0.00000E+00  0.00000E+000  1.01176E-023  3.44827E-017 -5.83232E-017 -2.34535E-017  9.79002E-007 -7.29712E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13221E-010  1.95378E-010  2.19824E-008  1.52099E-012  2.09940E-007
    918  0.00000E+00  0.00000E+000  1.01176E-023  3.44826E-017 -5.83232E-017 -2.34535E-017  9.79006E-007 -7.29712E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13221E-010  1.95378E-010  2.19824E-008  1.52098E-012  2.09940E-007
    919  0.00000E+00  0.00000E+000  1.01176E-023  3.44825E-017 -5.83231E-017 -2.34535E-017  9.79009E-007 -7.29713E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13221E-010  1.95378E-010  2.19824E-008  1.52097E-012  2.09940E-007
    920  0.00000E+00  0.00000E+000  1.01176E-023  3.44825E-017 -5.83231E-017 -2.34536E-017  9.79012E-007 -7.29714E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13221E-010  1.95378E-010  2.19824E-008  1.52096E-012  2.09940E-007
    921  0.00000E+00  0.00000E+000  1.01176E-023  3.44824E-017 -5.83231E-017 -2.34536E-017  9.79015E-007 -7.29715E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13221E-010  1.95378E-010  2.19824E-008  1.52095E-012  2.09940E-007
    922  0.00000E+00  0.00000E+000  1.01176E-023  3.44823E-017 -5.83231E-017 -2.34536E-017  9.79018E-007 -7.29715E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13221E-010  1.95378E-010  2.19824E-008  1.52094E-012  2.09940E-007
    923  0.00000E+00  0.00000E+000  1.01176E-023  3.44822E-017 -5.83230E-017 -2.34536E-017  9.79021E-007 -7.29716E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95378E-010  2.19824E-008  1.52093E-012  2.09940E-007
    924  0.00000E+00  0.00000E+000  1.01176E-023  3.44822E-017 -5.83230E-017 -2.34537E-017  9.79024E-007 -7.29716E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52093E-012  2.09940E-007
    925  0.00000E+00  0.00000E+000  1.01176E-023  3.44821E-017 -5.83230E-017 -2.34537E-017  9.79026E-007 -7.29717E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52092E-012  2.09940E-007
    926  0.00000E+00  0.00000E+000  1.01176E-023  3.44821E-017 -5.83230E-017 -2.34537E-017  9.79029E-007 -7.29717E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52091E-012  2.09940E-007
    927  0.00000E+00  0.00000E+000  1.01176E-023  3.44820E-017 -5.83229E-017 -2.34537E-017  9.79031E-007 -7.29718E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52091E-012  2.09940E-007
    928  0.00000E+00  0.00000E+000  1.01176E-023  3.44820E-017 -5.83229E-017 -2.34537E-017  9.79033E-007 -7.29718E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52090E-012  2.09940E-007
    929  0.00000E+00  0.00000E+000  1.01176E-023  3.44819E-017 -5.83229E-017 -2.34538E-017  9.79035E-007 -7.29718E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52089E-012  2.09940E-007
    930  0.00000E+00  0.00000E+000  1.01176E-023  3.44819E-017 -5.83228E-017 -2.34538E-017  9.79037E-007 -7.29718E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52089E-012  2.09940E-007
    931  0.00000E+00  0.00000E+000  1.01176E-023  3.44819E-017 -5.83228E-017 -2.34538E-017  9.79039E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52088E-012  2.09940E-007
    932  0.00000E+00  0.00000E+000  1.01176E-023  3.44818E-017 -5.83228E-017 -2.34538E-017  9.79041E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52088E-012  2.09940E-007
    933  0.00000E+00  0.00000E+000  1.01176E-023  3.44818E-017 -5.83228E-017 -2.34538E-017  9.79042E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52087E-012  2.09940E-007
    934  0.00000E+00  0.00000E+000  1.01176E-023  3.44818E-017 -5.83227E-017 -2.34538E-017  9.79044E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52087E-012  2.09940E-007
    935  0.00000E+00  0.00000E+000  1.01176E-023  3.44817E-017 -5.83227E-017 -2.34538E-017  9.79045E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52087E-012  2.09940E-007
    936  0.00000E+00  0.00000E+000  1.01176E-023  3.44817E-017 -5.83227E-017 -2.34538E-017  9.79047E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52086E-012  2.09940E-007
    937  0.00000E+00  0.00000E+000  1.01176E-023  3.44817E-017 -5.83227E-017 -2.34538E-017  9.79048E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52086E-012  2.09940E-007
    938  0.00000E+00  0.00000E+000  1.01176E-023  3.44817E-017 -5.83226E-017 -2.34538E-017  9.79049E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52085E-012  2.09940E-007
    939  0.00000E+00  0.00000E+000  1.01176E-023  3.44817E-017 -5.83226E-017 -2.34539E-017  9.79051E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52085E-012  2.09940E-007
    940  0.00000E+00  0.00000E+000  1.01176E-023  3.44817E-017 -5.83226E-017 -2.34539E-017  9.79052E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52085E-012  2.09940E-007
    941  0.00000E+00  0.00000E+000  1.01176E-023  3.44816E-017 -5.83226E-017 -2.34539E-017  9.79053E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49946E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52085E-012  2.09940E-007
    942  0.00000E+00  0.00000E+000  1.01176E-023  3.44816E-017 -5.83225E-017 -2.34539E-017  9.79054E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52084E-012  2.09940E-007
    943  0.00000E+00  0.00000E+000  1.01176E-023  3.44816E-017 -5.83225E-017 -2.34539E-017  9.79054E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52084E-012  2.09940E-007
    944  0.00000E+00  0.00000E+000  1.01176E-023  3.44816E-017 -5.83225E-017 -2.34539E-017  9.79055E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52084E-012  2.09940E-007
    945  0.00000E+00  0.00000E+000  1.01176E-023  3.44816E-017 -5.83225E-017 -2.34539E-017  9.79056E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52084E-012  2.09940E-007
    946  0.00000E+00  0.00000E+000  1.01176E-023  3.44816E-017 -5.83225E-017 -2.34539E-017  9.79057E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52083E-012  2.09940E-007
    947  0.00000E+00  0.00000E+000  1.01176E-023  3.44816E-017 -5.83224E-017 -2.34539E-017  9.79058E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52083E-012  2.09940E-007
    948  0.00000E+00  0.00000E+000  1.01176E-023  3.44816E-017 -5.83224E-017 -2.34539E-017  9.79058E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52083E-012  2.09940E-007
    949  0.00000E+00  0.00000E+000  1.01176E-023  3.44816E-017 -5.83224E-017 -2.34539E-017  9.79059E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52083E-012  2.09940E-007
    950  0.00000E+00  0.00000E+000  1.01176E-023  3.44816E-017 -5.83224E-017 -2.34539E-017  9.79059E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52083E-012  2.09940E-007
    951  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83224E-017 -2.34539E-017  9.79060E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52082E-012  2.09940E-007
    952  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83224E-017 -2.34539E-017  9.79060E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52082E-012  2.09940E-007
    953  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83224E-017 -2.34539E-017  9.79061E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52082E-012  2.09940E-007
    954  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83223E-017 -2.34539E-017  9.79061E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52082E-012  2.09940E-007
    955  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83223E-017 -2.34539E-017  9.79062E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52082E-012  2.09940E-007
    956  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83223E-017 -2.34539E-017  9.79062E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52082E-012  2.09940E-007
    957  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83223E-017 -2.34539E-017  9.79062E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52082E-012  2.09940E-007
    958  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83223E-017 -2.34539E-017  9.79062E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52081E-012  2.09940E-007
    959  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83223E-017 -2.34539E-017  9.79063E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52081E-012  2.09940E-007
    960  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83223E-017 -2.34539E-017  9.79063E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52081E-012  2.09940E-007
    961  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83223E-017 -2.34539E-017  9.79063E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52081E-012  2.09940E-007
    962  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83223E-017 -2.34539E-017  9.79063E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52081E-012  2.09940E-007
    963  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83223E-017 -2.34539E-017  9.79064E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52081E-012  2.09940E-007
    964  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83223E-017 -2.34539E-017  9.79064E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52081E-012  2.09940E-007
    965  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83223E-017 -2.34539E-017  9.79064E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52081E-012  2.09940E-007
    966  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83223E-017 -2.34539E-017  9.79064E-007 -7.29720E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52081E-012  2.09940E-007
    967  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83222E-017 -2.34539E-017  9.79064E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52081E-012  2.09940E-007
    968  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83222E-017 -2.34539E-017  9.79064E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52081E-012  2.09940E-007
    969  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83222E-017 -2.34539E-017  9.79064E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52081E-012  2.09940E-007
    970  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83222E-017 -2.34539E-017  9.79064E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52081E-012  2.09940E-007
    971  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83222E-017 -2.34539E-017  9.79064E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52080E-012  2.09940E-007
    972  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83222E-017 -2.34539E-017  9.79064E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52080E-012  2.09940E-007
    973  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83222E-017 -2.34539E-017  9.79065E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52080E-012  2.09940E-007
    974  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83222E-017 -2.34539E-017  9.79065E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52080E-012  2.09940E-007
    975  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83222E-017 -2.34539E-017  9.79065E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52080E-012  2.09940E-007
    976  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83222E-017 -2.34539E-017  9.79065E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52080E-012  2.09940E-007
    977  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83222E-017 -2.34539E-017  9.79065E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52080E-012  2.09940E-007
    978  0.00000E+00  0.00000E+000  1.01176E-023  3.44815E-017 -5.83222E-017 -2.34539E-017  9.79065E-007 -7.29719E-007  1.27231E-005  3.35295E-010  3.49947E-010  2.13222E-010  1.95379E-010  2.19824E-008  1.52080E-012  2.09940E-007
