23371.0	62900.0
32644.0	70500.0
34288.0	74900.0
41409.0	78900.0
35068.0	75900.0
35980.0	71000.0
56930.0	71800.0
93097.0	74200.0
88274.0	67500.0
162509.0	52500.0
209205.0	63600.0
260943.0	59000.0
256039.0	53400.0
233534.0	49100.0
212868.0	54100.0
182407.0	60900.0
85872.0	56300.0
81275.0	58400.0
72058.0	64700.0
70335.0	67700.0
63272.0	68900.0
53829.0	86100.0
60503.0	175000.0
36635.0	205000.0
33097.0	150000.0
33925.0	267000.0
44216.0	279000.0
51122.0	235000.0
52287.0	265000.0
55405.0	221000.0
51019.0	235000.0
50833.0	269000.0
53817.0	171000.0
47459.0	180000.0
50661.0	216000.0
32728.0	234000.0
31726.0	211000.0
29163.0	216000.0
40352.0	166000.0
36454.0	182000.0
35969.0	208000.0
33815.0	201000.0
33188.0	184000.0
36212.0	149000.0
32884.0	167000.0
42437.0	272000.0
49131.0	257000.0
79437.0	225000.0
80664.0	262000.0
62481.0	263000.0
34742.0	220000.0
33443.0	212000.0
33430.0	178000.0
34563.0	168000.0
34459.0	143000.0
37239.0	185000.0
32275.0	145000.0
32080.0	84600.0
36981.0	61500.0
33580.0	92500.0
17618.0	78700.0
14031.0	67700.0
13699.0	79000.0
12655.0	146000.0
13201.0	173000.0
29061.0	218000.0
49646.0	226000.0
48098.0	285000.0
46982.0	384000.0
27815.0	418000.0
44028.0	368000.0
39477.0	382000.0
32632.0	319000.0
30637.0	301000.0
12484.0	281000.0
10324.0	159000.0
7356.0	157000.0
6887.0	181000.0
9638.0	206000.0
15302.0	228000.0
17320.0	224000.0
12443.0	206000.0
12542.0	235000.0
13937.0	250000.0
13466.0	260000.0
13361.0	238000.0
16920.0	222000.0
25443.0	192000.0
26770.0	173000.0
22802.0	160000.0
26386.0	185000.0
42845.0	234000.0
75224.0	252000.0
120573.0	241000.0
117287.0	227000.0
144295.0	172000.0
170117.0	202000.0
203362.0	171000.0
231697.0	187000.0
192433.0	181000.0
297773.0	206000.0
280269.0	231000.0
347249.0	168000.0
333111.0	192000.0
295916.0	212000.0
303462.0	228000.0
296802.0	220000.0
245614.0	184000.0
333549.0	148000.0
264285.0	224000.0
193878.0	217000.0
185374.0	229000.0
140289.0	197000.0
108806.0	199000.0
94857.0	204000.0
87657.0	204000.0
124345.0	200000.0
112306.0	200000.0
94494.0	164000.0
117573.0	150000.0
123397.0	149000.0
96428.0	131000.0
91548.0	143000.0
90361.0	142000.0
108521.0	128000.0
95145.0	126000.0
97646.0	111000.0
93810.0	106000.0
97651.0	99000.0
118660.0	98300.0
163178.0	85300.0
150892.0	88400.0
99947.0	91800.0
113328.0	91800.0
171026.0	75600.0
163820.0	64700.0
129043.0	76000.0
149938.0	89600.0
131512.0	89400.0
108790.0	74900.0
102292.0	67300.0
116260.0	64000.0
148995.0	65700.0
133801.0	60100.0
127201.0	66000.0
128969.0	87300.0
104607.0	77300.0
115039.0	63300.0
115590.0	73700.0
114285.0	85900.0
115342.0	84900.0
121137.0	79500.0
109789.0	73700.0
110635.0	73000.0
112953.0	64400.0
112859.0	57500.0
120719.0	47800.0
120985.0	48200.0
101018.0	44300.0
137489.0	45900.0
128585.0	41600.0
130389.0	39300.0
161989.0	34700.0
159440.0	34300.0
175437.0	42800.0
173578.0	32100.0
176005.0	34400.0
134108.0	34900.0
113491.0	36100.0
122406.0	34200.0
166656.0	37900.0
181057.0	34000.0
196768.0	28000.0
159521.0	26700.0
184942.0	23900.0
150474.0	24200.0
157224.0	22200.0
133185.0	27400.0
116763.0	25700.0
111406.0	28700.0
120958.0	31900.0
118993.0	23600.0
113552.0	22400.0
132823.0	26600.0
116064.0	28900.0
105335.0	29100.0
123996.0	34400.0
155512.0	46400.0
185243.0	55600.0
196514.0	55400.0
195539.0	55700.0
186799.0	63900.0
211314.0	66300.0
229766.0	67900.0
204054.0	80500.0
177081.0	103000.0
146446.0	109000.0
131114.0	75600.0
106978.0	66900.0
107149.0	41800.0
105462.0	30300.0
115364.0	39300.0
102963.0	79200.0
119854.0	104000.0
122250.0	126000.0
100530.0	117000.0
105766.0	123000.0
98792.0	118000.0
114537.0	103000.0
101070.0	91600.0
101814.0	91500.0
87910.0	88300.0
63422.0	86100.0
70763.0	64700.0
77475.0	53700.0
78886.0	34700.0
74758.0	20400.0
77324.0	17900.0
80485.0	18400.0
64742.0	19100.0
48729.0	32600.0
62502.0	37400.0
74391.0	31100.0
55971.0	32800.0
56559.0	32700.0
54683.0	35000.0
45024.0	35900.0
45396.0	29100.0
45124.0	30100.0
36795.0	25900.0
45341.0	26500.0
45847.0	36400.0
43311.0	37200.0
43083.0	41200.0
42466.0	29700.0
44156.0	59900.0
43747.0	69600.0
43162.0	60200.0
40985.0	48200.0
48475.0	35300.0
47922.0	34000.0
47075.0	33900.0
44118.0	38500.0
44595.0	46800.0
35598.0	47700.0
35099.0	39500.0
67592.0	44000.0
110725.0	48500.0
149973.0	57600.0
134697.0	70600.0
131573.0	67300.0
241587.0	53800.0
276217.0	61900.0
276870.0	66000.0
248908.0	70200.0
245911.0	68700.0
268464.0	84300.0
270204.0	65900.0
253315.0	80400.0
255348.0	115000.0
252140.0	119000.0
169677.0	110000.0
144411.0	106000.0
138292.0	108000.0
133291.0	96500.0
132237.0	94900.0
125992.0	89500.0
118886.0	83500.0
129232.0	73300.0
136343.0	73500.0
160804.0	64000.0
140281.0	37300.0
134733.0	27900.0
127425.0	31100.0
121027.0	29700.0
116315.0	32700.0
113019.0	31400.0
102999.0	26000.0
92959.0	23700.0
85153.0	27200.0
90719.0	23900.0
109358.0	30400.0
90306.0	31400.0
96787.0	36600.0
87371.0	36100.0
96464.0	39200.0
96976.0	40100.0
96109.0	45200.0
98677.0	40900.0
97577.0	40500.0
78166.0	44200.0
75304.0	42300.0
73252.0	42800.0
71810.0	43300.0
74645.0	41800.0
77826.0	41300.0
88104.0	34900.0
64200.0	22900.0
52098.0	21100.0
48944.0	28200.0
51618.0	29300.0
49031.0	32200.0
52049.0	34300.0
52663.0	41600.0
46292.0	39200.0
49227.0	56900.0
49238.0	66600.0
62963.0	73200.0
61531.0	64100.0
53579.0	79400.0
42132.0	78500.0
54697.0	63100.0
52152.0	70000.0
59825.0	78000.0
57776.0	77600.0
65404.0	81200.0
58091.0	86700.0
47928.0	73500.0
57282.0	82400.0
64853.0	81000.0
63128.0	74600.0
62548.0	73500.0
45862.0	59700.0
45891.0	60700.0
43693.0	60500.0
41014.0	59700.0
41422.0	56600.0
33796.0	53100.0
33041.0	54600.0
34725.0	46600.0
31130.0	62500.0
31250.0	46100.0
28658.0	91700.0
31682.0	142000.0
34892.0	149000.0
39610.0	181000.0
30459.0	182000.0
21110.0	175000.0
23579.0	163000.0
23595.0	169000.0
24163.0	138000.0
23865.0	126000.0
22464.0	116000.0
24695.0	114000.0
28811.0	129000.0
27768.0	121000.0
20209.0	99200.0
22039.0	98300.0
22263.0	96100.0
20162.0	109000.0
20537.0	95200.0
27462.0	88500.0
31051.0	95700.0
41758.0	87300.0
46603.0	92700.0
56377.0	98100.0
58938.0	104000.0
54629.0	91800.0
40813.0	89200.0
26662.0	95400.0
21586.0	101000.0
18249.0	86400.0
26111.0	93200.0
104710.0	88900.0
93867.0	86000.0
84349.0	82100.0
114298.0	72100.0
62673.0	63500.0
79843.0	36300.0
93077.0	30000.0
114531.0	31300.0
137945.0	30300.0
111236.0	32400.0
103372.0	28900.0
125699.0	29800.0
117343.0	39900.0
93783.0	40800.0
156183.0	38400.0
224499.0	42600.0
244035.0	38100.0
257005.0	42800.0
277510.0	36900.0
264294.0	33000.0
270708.0	34900.0
264706.0	32600.0
214772.0	26800.0
137008.0	26600.0
140818.0	28200.0
123254.0	27200.0
104986.0	21800.0
88577.0	17200.0
72679.0	18900.0
48058.0	25200.0
23743.0	31700.0
15018.0	31500.0
29578.0	37000.0
18756.0	36300.0
54858.0	52100.0
60278.0	62600.0
57532.0	-9.9999998482e30
18265.0	-9.9999998482e30
22893.0	-9.9999998482e30
31231.0	-9.9999998482e30
28877.0	-9.9999998482e30
31778.0	-9.9999998482e30
37458.0	-9.9999998482e30
33030.0	-9.9999998482e30
15495.0	-9.9999998482e30
14761.0	-9.9999998482e30
14794.0	-9.9999998482e30
27968.0	-9.9999998482e30
79329.0	-9.9999998482e30
85461.0	-9.9999998482e30
66610.0	-9.9999998482e30
67105.0	-9.9999998482e30
76287.0	-9.9999998482e30
73770.0	-9.9999998482e30
83772.0	-9.9999998482e30
78892.0	-9.9999998482e30
84102.0	-9.9999998482e30
64575.0	-9.9999998482e30
86401.0	-9.9999998482e30
108913.0	-9.9999998482e30
98310.0	-9.9999998482e30
84225.0	-9.9999998482e30
49031.0	-9.9999998482e30
39535.0	-9.9999998482e30
47890.0	-9.9999998482e30
57766.0	-9.9999998482e30
72407.0	-9.9999998482e30
62255.0	-9.9999998482e30
62837.0	-9.9999998482e30
56602.0	-9.9999998482e30
43593.0	-9.9999998482e30
41339.0	-9.9999998482e30
37976.0	-9.9999998482e30
34477.0	-9.9999998482e30
32325.0	-9.9999998482e30
34546.0	-9.9999998482e30
42132.0	-9.9999998482e30
47700.0	-9.9999998482e30
43018.0	-9.9999998482e30
46033.0	-9.9999998482e30
54716.0	-9.9999998482e30
63873.0	-9.9999998482e30
70750.0	-9.9999998482e30
64073.0	-9.9999998482e30
42873.0	-9.9999998482e30
53800.0	-9.9999998482e30
74677.0	-9.9999998482e30
86677.0	-9.9999998482e30
74345.0	-9.9999998482e30
65772.0	-9.9999998482e30
66736.0	-9.9999998482e30
80272.0	-9.9999998482e30
84677.0	-9.9999998482e30
77617.0	-9.9999998482e30
